-1.10,2.04,10.26,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,1.20,9.23,0.02,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,1.20,9.23,-0.22,-0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00,

-0.87,0.70,8.88,-0.22,-0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00,

-0.99,0.74,8.92,-0.22,-0.07,0.03,0.00,0.00,0.00,0.00,0.00,0.00,

-0.99,0.74,8.92,0.06,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,0.93,9.88,0.06,0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,0.93,9.88,-0.05,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,0.93,9.88,-0.07,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,0.93,9.76,-0.07,0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,0.93,9.76,-1.30,0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,0.93,9.76,-1.00,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,-0.79,9.50,-1.00,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.18,-2.90,9.34,-1.00,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.18,-2.90,9.34,-3.80,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,-6.35,6.89,-3.80,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,-6.35,6.89,-4.54,0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,-8.38,2.95,-4.54,0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,-9.60,2.33,-4.54,0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,-9.60,2.33,0.32,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,-9.68,2.60,0.32,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.10,-9.68,2.41,0.32,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.10,-9.34,2.33,0.32,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.26,2.37,0.32,-0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.26,2.37,0.16,-0.01,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.26,2.37,0.11,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,-9.07,3.18,0.11,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-1.06,-9.07,3.18,1.55,-0.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,-9.03,4.44,1.55,-0.06,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,-9.03,4.44,3.00,-0.07,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,-9.03,4.44,3.75,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.83,-4.89,8.08,3.75,-0.08,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.83,-4.89,8.08,4.21,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.83,-4.89,8.08,4.73,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.49,2.77,10.18,4.73,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,1.70,9.50,4.73,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,1.12,9.88,4.73,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,1.12,9.88,-0.21,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,1.12,9.88,-0.09,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.99,1.62,9.73,-0.09,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,1.81,9.69,-0.09,-0.01,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,1.81,9.69,-0.10,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,1.54,9.42,-0.10,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.02,1.54,9.42,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.87,1.43,9.76,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.64,1.12,9.76,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.64,1.12,9.76,-3.03,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.33,-1.75,9.07,-3.03,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.52,-5.93,7.66,-3.03,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.64,-8.53,4.75,-3.03,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.38,2.56,-3.03,0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.38,2.56,0.31,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.38,2.56,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.76,-9.57,1.49,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.99,-9.45,1.64,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.64,-9.41,1.87,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,-9.49,1.64,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.87,-9.60,1.64,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.76,-9.64,1.76,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.87,-9.60,1.87,0.42,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.87,-9.60,1.87,0.41,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.95,-9.72,2.56,0.41,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-0.57,-9.57,3.67,0.41,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.03,4.05,0.41,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.03,4.05,5.40,-0.09,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,

-1.14,-9.03,4.05,5.44,-0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.72,-1.60,9.07,5.44,-0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.83,-1.10,9.84,5.44,-0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.83,-1.10,9.84,2.19,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,1.47,10.30,2.19,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,1.47,10.30,0.08,-0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,

-0.91,1.47,10.30,0.08,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.91,1.73,9.69,0.08,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.91,1.73,9.69,-0.39,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,1.32,9.54,-0.39,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,0.89,9.61,-0.39,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,0.89,9.61,-0.01,-0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,0.97,9.69,-0.01,-0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,0.97,9.69,-0.17,0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.74,9.80,-0.17,0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,0.36,9.99,-0.17,0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,0.36,9.99,-4.46,0.04,0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.06,-5.85,7.66,-4.46,0.04,0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.06,-5.85,7.66,-5.54,0.05,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.33,-9.87,2.95,-5.54,0.05,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.14,1.76,-5.54,0.05,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.14,1.76,0.16,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.03,0.16,-0.03,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.53,1.03,-0.03,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.45,1.38,-0.03,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.45,1.38,0.08,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.68,1.53,0.08,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,-9.60,1.72,0.08,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,-9.60,1.72,0.27,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.68,1.84,0.27,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.06,-9.26,3.10,0.27,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.57,4.17,0.27,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-8.49,4.90,0.27,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-8.49,4.90,3.83,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-5.01,7.73,3.83,-0.06,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-5.01,7.73,2.83,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-0.41,10.07,2.83,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.32,10.07,2.83,-0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.32,10.07,0.50,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.13,10.07,0.50,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.13,10.07,0.03,-0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.95,0.82,9.61,0.03,-0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,0.47,9.61,0.03,-0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,0.47,9.61,-0.06,0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.95,0.47,9.76,-0.06,0.00,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.95,0.47,9.76,-0.17,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.01,10.15,-0.17,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.60,9.80,-0.17,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.60,9.80,-2.11,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-2.40,9.50,-2.11,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-2.40,9.50,-6.94,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,-10.75,1.87,-6.94,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.68,0.80,-6.94,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.41,1.11,-6.94,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.41,1.11,-0.33,0.01,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.41,1.11,0.08,0.00,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.72,1.14,0.08,0.00,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.72,1.14,0.08,0.00,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.91,1.11,0.08,0.00,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.91,1.11,0.01,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.91,1.11,0.20,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.41,1.38,0.20,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.34,1.26,0.20,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.87,2.10,0.20,-0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.87,2.10,0.00,-0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.87,2.10,0.95,-0.04,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.30,3.63,0.95,-0.04,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-8.26,4.79,0.95,-0.04,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,-5.08,6.81,0.95,-0.04,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,-5.08,6.81,1.61,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.99,-3.40,9.11,1.61,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-0.91,9.57,1.61,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,1.20,9.84,1.61,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.09,10.45,1.61,0.04,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,0.09,10.45,0.51,-0.02,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,1.12,9.80,0.51,-0.02,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,1.05,9.54,0.51,-0.02,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,1.05,9.54,-0.06,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.47,9.54,-0.06,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.47,9.54,-0.11,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,1.01,9.99,-0.11,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,0.97,10.22,-0.11,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,0.97,10.22,-3.58,0.01,0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-3.66,9.27,-3.58,0.01,0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-3.66,9.27,-5.49,-0.04,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-3.66,9.27,-7.01,-0.01,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.41,-10.87,-1.00,-7.01,-0.01,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.41,-10.87,-1.00,1.47,-0.06,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-8.88,0.53,1.47,-0.06,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-8.88,0.53,-0.16,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.38,1.03,-0.16,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.64,1.18,-0.16,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.64,1.18,0.11,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.83,1.26,0.11,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.83,1.26,0.13,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.72,1.18,0.13,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.45,1.84,0.13,0.00,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.45,1.84,1.30,0.01,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-8.99,3.41,1.30,0.01,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-8.99,3.41,2.32,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-8.30,5.59,2.32,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-5.70,6.93,2.32,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-5.70,6.93,2.53,0.02,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.41,-2.86,9.19,2.53,0.02,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.41,-2.86,9.19,2.21,0.01,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,-0.18,9.80,2.21,0.01,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-0.14,9.88,2.21,0.01,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-0.14,9.88,0.71,0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,1.47,10.03,0.71,0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.49,1.47,10.03,0.02,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,0.47,9.65,0.02,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.74,9.54,0.02,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,0.74,9.54,-0.23,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,0.39,9.65,-0.23,0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,0.39,9.65,-1.03,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.60,9.73,-1.03,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,-1.75,9.80,-1.03,0.02,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.87,-1.75,9.80,-3.34,-0.00,0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.91,-5.89,7.85,-3.34,-0.00,0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-7.50,6.05,-3.34,-0.00,0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-7.50,6.05,-3.82,0.00,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.03,1.87,-3.82,0.00,-0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.03,1.87,0.45,-0.03,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.26,1.72,0.45,-0.03,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.26,1.72,0.24,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.34,2.48,0.24,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.53,2.22,0.24,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-9.53,2.22,0.15,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.26,2.56,0.15,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-9.26,2.56,-0.03,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.49,2.91,-0.03,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.83,2.64,-0.03,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.83,2.64,2.44,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,-8.30,4.71,2.44,0.01,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.83,-8.30,4.71,2.00,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.02,-5.08,8.19,2.00,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-2.67,9.27,2.00,0.03,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-2.67,9.27,1.53,0.04,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-0.33,10.07,1.53,0.04,-0.05,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.68,-0.33,10.07,0.66,0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,0.13,10.07,0.66,0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.91,-0.33,9.73,0.66,0.00,-0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.91,-0.33,9.73,-0.00,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-0.48,9.65,-0.00,-0.02,0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.76,-0.48,9.65,-0.07,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-0.37,9.73,-0.07,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-0.41,10.03,-0.07,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-0.41,10.03,-1.19,0.01,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-0.91,9.46,-1.19,0.01,0.02,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-0.91,9.46,-3.25,-0.01,0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-1.10,-5.70,7.85,-3.25,-0.01,0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-7.34,6.24,-3.25,-0.01,0.04,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-7.34,6.24,-4.97,0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.26,1.18,-4.97,0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.79,-9.26,1.18,0.63,-0.05,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.57,-9.11,1.76,0.63,-0.05,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.95,1.53,0.63,-0.05,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.53,1.34,0.63,-0.05,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.53,1.34,0.07,-0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-9.53,1.34,0.16,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-9.60,1.53,0.16,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.64,-9.76,1.87,0.16,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.57,2.33,0.16,0.00,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.57,2.33,1.11,0.01,-0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.53,-9.57,2.33,1.66,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.72,-8.34,4.36,1.66,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.95,-6.39,6.47,1.66,0.01,0.00,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.95,-6.39,6.47,3.79,-0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-3.28,9.27,3.79,-0.00,-0.03,0.10,-0.02,-0.61,0.78,0.78,0.03,

-0.60,-3.28,9.27,2.25,-0.01,-0.01,0.10,-0.02,-0.61,0.78,0.78,0.03,

