-1.33,9.51,-2.34,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,
-1.33,9.47,-2.27,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,
-1.33,9.44,-2.27,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,
-1.21,9.44,-2.30,0.00,-0.00,0.01,0.00,0.00,0.00,0.00,
-1.21,9.44,-2.30,0.00,-0.01,0.01,0.00,0.00,0.00,0.00,
-1.21,9.44,-2.30,0.00,-0.01,0.01,0.00,0.00,0.00,0.00,
-1.21,9.44,-2.30,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
-1.25,9.47,-2.30,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
-1.25,9.47,-2.34,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
-1.29,9.47,-2.34,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,
-1.29,9.47,-2.34,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,
-1.29,9.47,-2.34,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
-1.25,9.47,-2.34,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
-1.29,9.44,-2.19,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
-1.25,9.44,-2.07,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,
-1.25,9.44,-2.07,0.00,-0.00,-0.00,0.79,0.00,-0.08,0.61,
-1.25,9.44,-2.07,0.00,-0.01,0.00,0.79,0.00,-0.08,0.61,
-1.33,9.59,-2.15,0.00,-0.01,0.00,0.79,0.00,-0.08,0.61,
-1.33,9.59,-2.07,0.00,-0.01,0.00,0.79,0.00,-0.08,0.61,
-1.41,9.63,-2.04,0.00,-0.01,0.00,0.79,0.00,-0.08,0.61,
-1.33,9.66,-1.80,0.00,-0.01,0.00,0.79,0.00,-0.08,0.61,
-1.33,9.66,-1.80,-0.00,-0.03,-0.00,0.79,0.00,-0.08,0.61,
-1.33,9.66,-1.80,-0.02,-0.03,0.00,0.79,0.00,-0.08,0.61,
-1.56,9.74,-1.31,-0.02,-0.03,0.00,0.79,0.00,-0.08,0.61,
-1.45,9.55,-0.89,-0.02,-0.03,0.00,0.79,0.00,-0.08,0.61,
-1.48,9.74,-0.70,-0.02,-0.03,0.00,0.79,0.00,-0.08,0.61,
-1.41,9.82,-0.58,-0.02,-0.03,0.00,0.79,0.00,-0.08,0.61,
-1.41,9.82,-0.58,0.02,-0.09,0.01,0.79,0.00,-0.08,0.61,
-1.41,9.82,-0.58,0.03,-0.11,0.02,0.79,0.00,-0.08,0.61,
-1.41,9.82,-0.58,0.04,-0.12,0.02,0.79,0.00,-0.08,0.61,
-1.41,9.66,-1.46,0.04,-0.12,0.02,0.79,0.00,-0.08,0.61,
-1.41,9.66,-1.46,0.05,-0.14,0.03,0.79,0.00,-0.08,0.61,
-1.37,9.89,-2.23,0.05,-0.14,0.03,0.79,0.00,-0.08,0.61,
-1.52,9.74,-2.27,0.05,-0.14,0.03,0.79,0.00,-0.08,0.61,
-1.52,9.74,-2.27,0.04,-0.14,0.03,0.79,0.00,-0.08,0.61,
-1.52,9.74,-2.27,0.04,-0.14,0.03,0.79,0.00,-0.08,0.61,
-1.52,9.74,-2.27,0.04,-0.15,0.03,0.79,0.00,-0.08,0.61,
-1.33,9.24,-1.57,0.04,-0.15,0.03,0.79,0.00,-0.08,0.61,
-1.33,9.24,-1.57,0.04,-0.17,0.03,0.79,0.00,-0.08,0.61,
-1.33,9.13,-1.34,0.04,-0.17,0.03,0.79,0.00,-0.08,0.61,
-1.37,9.09,-1.23,0.04,-0.17,0.03,0.79,0.00,-0.08,0.61,
-1.56,9.09,-1.19,0.04,-0.17,0.03,0.79,0.00,-0.08,0.61,
-1.56,9.09,-1.19,0.05,-0.20,0.02,0.79,0.00,-0.08,0.61,
-1.56,9.09,-1.19,0.06,-0.21,0.01,0.79,0.00,-0.08,0.61,
-1.48,9.28,-1.27,0.06,-0.21,0.01,0.79,0.00,-0.08,0.61,
-1.48,9.36,-1.42,0.06,-0.21,0.01,0.79,0.00,-0.08,0.61,
-1.64,9.44,-1.61,0.06,-0.21,0.01,0.79,0.00,-0.08,0.61,
-1.64,9.51,-1.77,0.06,-0.21,0.01,0.79,0.00,-0.08,0.61,
-1.64,9.51,-1.77,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.68,9.66,-1.61,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.64,9.70,-1.54,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.60,9.70,-1.54,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.60,9.70,-1.61,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.71,9.70,-1.84,0.08,-0.25,0.01,0.79,0.00,-0.08,0.61,
-1.71,9.70,-1.84,0.10,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.71,9.70,-1.84,0.11,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.64,9.86,-2.19,0.11,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.83,9.63,-2.50,0.11,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.79,9.82,-2.53,0.11,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.56,9.97,-2.46,0.11,-0.30,0.03,0.79,0.00,-0.08,0.61,
-1.56,9.97,-2.46,0.10,-0.31,0.04,0.79,0.00,-0.08,0.61,
-1.56,9.97,-2.46,0.10,-0.31,0.05,0.79,0.00,-0.08,0.61,
-1.71,9.70,-2.42,0.10,-0.31,0.05,0.79,0.00,-0.08,0.61,
-1.68,9.78,-2.27,0.10,-0.31,0.05,0.79,0.00,-0.08,0.61,
-1.75,9.63,-2.30,0.10,-0.31,0.05,0.79,0.00,-0.08,0.61,
-1.75,9.63,-2.30,0.10,-0.32,0.06,0.79,0.00,-0.08,0.61,
-1.75,9.63,-2.30,0.11,-0.32,0.06,0.79,0.00,-0.08,0.61,
-1.75,9.63,-2.30,0.11,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.64,9.78,-2.23,0.11,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.64,9.78,-2.23,0.12,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.75,9.63,-2.38,0.12,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.83,9.63,-2.34,0.12,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.87,9.89,-2.23,0.12,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.95,9.70,-1.96,0.12,-0.33,0.07,0.79,0.00,-0.08,0.61,
-1.95,9.70,-1.96,0.11,-0.35,0.09,0.79,0.00,-0.08,0.61,
-1.95,9.70,-1.96,0.11,-0.36,0.09,0.79,0.00,-0.08,0.61,
-1.95,9.70,-1.96,0.11,-0.36,0.11,0.79,0.00,-0.08,0.61,
-1.95,9.70,-1.96,0.13,-0.37,0.10,0.79,0.00,-0.08,0.61,
-1.91,9.47,-2.61,0.13,-0.37,0.10,0.79,0.00,-0.08,0.61,
-1.83,9.40,-2.61,0.13,-0.37,0.10,0.79,0.00,-0.08,0.61,
-1.75,9.51,-2.95,0.13,-0.37,0.10,0.79,0.00,-0.08,0.61,
-1.68,9.44,-2.57,0.13,-0.37,0.10,0.79,0.00,-0.08,0.61,
-1.68,9.44,-2.57,0.13,-0.37,0.10,0.79,-0.10,-0.17,0.58,
-1.68,9.44,-2.57,0.12,-0.38,0.10,0.79,-0.10,-0.17,0.58,
-1.79,8.94,-2.46,0.12,-0.38,0.10,0.79,-0.10,-0.17,0.58,
-1.83,8.86,-2.69,0.12,-0.38,0.10,0.79,-0.10,-0.17,0.58,
-1.79,8.90,-3.03,0.12,-0.38,0.10,0.79,-0.10,-0.17,0.58,
-1.75,8.79,-2.99,0.12,-0.38,0.10,0.79,-0.10,-0.17,0.58,
-1.75,8.79,-2.99,0.12,-0.38,0.10,0.79,-0.12,-0.19,0.58,
-1.75,8.79,-2.99,0.12,-0.38,0.08,0.79,-0.12,-0.19,0.58,
-1.75,8.79,-2.99,0.13,-0.38,0.08,0.79,-0.12,-0.19,0.58,
-1.75,8.36,-3.34,0.13,-0.38,0.08,0.79,-0.12,-0.19,0.58,
-1.75,8.36,-3.34,0.11,-0.37,0.06,0.79,-0.12,-0.19,0.58,
-1.75,8.36,-3.34,0.12,-0.37,0.06,0.79,-0.12,-0.19,0.58,
-1.52,8.59,-3.64,0.12,-0.37,0.06,0.79,-0.12,-0.19,0.58,
-1.75,8.55,-3.68,0.12,-0.37,0.06,0.79,-0.12,-0.19,0.58,
-1.87,8.44,-3.80,0.12,-0.37,0.06,0.79,-0.12,-0.19,0.58,
-1.87,8.44,-3.80,0.10,-0.34,0.04,0.79,-0.12,-0.19,0.58,
-1.68,8.94,-4.56,0.10,-0.34,0.04,0.79,-0.12,-0.19,0.58,
-1.79,8.75,-4.49,0.10,-0.34,0.04,0.79,-0.12,-0.19,0.58,
-1.79,8.90,-4.14,0.10,-0.34,0.04,0.79,-0.12,-0.19,0.58,
-1.68,9.28,-4.03,0.10,-0.34,0.04,0.79,-0.12,-0.19,0.58,
-1.68,9.28,-4.03,0.10,-0.34,0.04,0.78,-0.15,-0.22,0.56,
-1.68,9.28,-4.03,0.08,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.68,9.28,-4.03,0.09,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.56,9.78,-3.72,0.09,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.56,9.78,-3.91,0.09,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.56,10.01,-4.18,0.09,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.60,10.24,-4.22,0.09,-0.27,0.03,0.78,-0.15,-0.22,0.56,
-1.60,10.24,-4.22,0.07,-0.22,0.05,0.78,-0.15,-0.22,0.56,
-1.60,10.24,-4.22,0.06,-0.21,0.07,0.78,-0.15,-0.22,0.56,
-1.60,10.24,-4.22,0.05,-0.20,0.08,0.78,-0.15,-0.22,0.56,
-1.71,10.51,-4.52,0.05,-0.20,0.08,0.78,-0.15,-0.22,0.56,
-1.60,10.20,-4.56,0.05,-0.20,0.08,0.78,-0.15,-0.22,0.56,
-1.60,10.05,-4.52,0.05,-0.20,0.08,0.78,-0.15,-0.22,0.56,
-1.48,9.82,-4.60,0.05,-0.20,0.08,0.78,-0.15,-0.22,0.56,
-1.48,9.82,-4.60,0.02,-0.13,0.11,0.78,-0.15,-0.22,0.56,
-1.48,9.82,-4.60,0.00,-0.12,0.12,0.78,-0.15,-0.22,0.56,
-1.56,9.63,-4.41,0.00,-0.12,0.12,0.78,-0.15,-0.22,0.56,
-1.48,9.74,-4.45,0.00,-0.12,0.12,0.78,-0.15,-0.22,0.56,
-1.45,9.63,-4.22,0.00,-0.12,0.12,0.78,-0.15,-0.22,0.56,
-1.41,9.59,-4.30,0.00,-0.12,0.12,0.78,-0.15,-0.22,0.56,
-1.41,9.59,-4.30,-0.07,-0.06,0.13,0.78,-0.15,-0.22,0.56,
-1.41,9.59,-4.30,-0.08,-0.04,0.14,0.78,-0.15,-0.22,0.56,
-1.41,9.59,-4.30,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.37,9.02,-4.11,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.29,8.98,-4.11,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.18,9.17,-3.88,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.14,9.21,-3.84,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.41,9.21,-3.68,-0.13,-0.03,0.13,0.78,-0.15,-0.22,0.56,
-1.41,9.21,-3.68,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-1.29,9.28,-3.61,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-0.99,9.78,-3.49,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-0.91,10.70,-3.53,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-0.79,10.63,-3.45,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-1.18,9.24,-3.22,-0.12,0.02,0.12,0.78,-0.15,-0.22,0.56,
-1.18,9.24,-3.22,-2.05,0.06,-0.00,0.78,-0.15,-0.22,0.56,
-1.64,9.36,-2.95,-2.05,0.06,-0.00,0.78,-0.15,-0.22,0.56,
-1.64,9.36,-2.95,-2.05,0.06,-0.00,0.74,-0.09,-0.16,0.64,
-1.64,9.36,-2.95,-3.19,0.06,-0.09,0.74,-0.09,-0.16,0.64,
-1.64,9.36,-2.95,-3.88,0.08,-0.12,0.74,-0.09,-0.16,0.64,
-1.64,9.36,-2.95,-3.65,0.08,-0.11,0.74,-0.09,-0.16,0.64,
-1.64,9.36,-2.95,-3.19,0.08,-0.09,0.74,-0.09,-0.16,0.64,
-1.68,7.83,1.07,-3.19,0.08,-0.09,0.74,-0.09,-0.16,0.64,
-0.91,10.47,0.04,-3.19,0.08,-0.09,0.74,-0.09,-0.16,0.64,
-0.91,10.47,0.04,-3.19,0.08,-0.09,0.63,-0.05,-0.18,0.76,
-0.91,10.47,0.04,-4.06,0.09,-0.13,0.63,-0.05,-0.18,0.76,
-1.98,7.56,2.60,-4.06,0.09,-0.13,0.63,-0.05,-0.18,0.76,
-1.98,7.56,2.60,-3.27,0.11,-0.06,0.63,-0.05,-0.18,0.76,
-1.91,7.98,3.14,-3.27,0.11,-0.06,0.63,-0.05,-0.18,0.76,
-1.91,7.98,3.14,-3.32,0.10,-0.10,0.63,-0.05,-0.18,0.76,
-1.45,8.71,1.64,-3.32,0.10,-0.10,0.63,-0.05,-0.18,0.76,
-0.83,6.14,2.45,-3.32,0.10,-0.10,0.63,-0.05,-0.18,0.76,
-0.83,6.14,2.45,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-1.14,2.35,3.94,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-1.45,0.70,4.75,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-0.30,8.82,33.09,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-2.59,11.16,7.89,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-3.78,5.11,5.97,-7.83,0.12,-0.29,0.63,-0.05,-0.18,0.76,
-3.78,5.11,5.97,0.21,0.14,0.08,0.63,-0.05,-0.18,0.76,
-3.78,5.11,5.97,-0.04,0.12,0.13,0.63,-0.05,-0.18,0.76,
-3.78,5.11,5.97,0.26,0.13,0.14,0.63,-0.05,-0.18,0.76,
-2.40,2.08,12.18,0.26,0.13,0.14,0.63,-0.05,-0.18,0.76,
-2.71,2.27,7.00,0.26,0.13,0.14,0.63,-0.05,-0.18,0.76,
-1.21,3.00,9.46,0.26,0.13,0.14,0.63,-0.05,-0.18,0.76,
-1.21,3.00,9.46,0.00,0.10,0.08,0.63,-0.05,-0.18,0.76,
-1.21,3.00,9.46,0.07,0.09,0.09,0.63,-0.05,-0.18,0.76,
-1.21,3.00,9.46,0.03,0.09,0.11,0.63,-0.05,-0.18,0.76,
-1.56,3.96,8.69,0.03,0.09,0.11,0.63,-0.05,-0.18,0.76,
-2.02,4.84,9.15,0.03,0.09,0.11,0.63,-0.05,-0.18,0.76,
-2.25,5.38,8.96,0.03,0.09,0.11,0.63,-0.05,-0.18,0.76,
-2.25,5.38,8.96,-0.01,0.09,0.12,0.63,-0.05,-0.18,0.76,
-2.25,5.38,8.96,-0.01,0.10,0.15,0.63,-0.05,-0.18,0.76,
-2.06,5.95,8.00,-0.01,0.10,0.15,0.63,-0.05,-0.18,0.76,
-1.98,6.26,8.12,-0.01,0.10,0.15,0.63,-0.05,-0.18,0.76,
-1.75,6.14,7.93,-0.01,0.10,0.15,0.63,-0.05,-0.18,0.76,
-1.75,6.14,7.93,0.00,0.12,0.23,0.63,-0.05,-0.18,0.76,
-1.64,5.49,8.08,0.00,0.12,0.23,0.63,-0.05,-0.18,0.76,
-1.64,5.49,8.08,-0.07,0.13,0.25,0.63,-0.05,-0.18,0.76,
-1.83,5.99,8.16,-0.07,0.13,0.25,0.63,-0.05,-0.18,0.76,
-2.21,5.99,7.96,-0.07,0.13,0.25,0.63,-0.05,-0.18,0.76,
-2.40,5.72,8.04,-0.07,0.13,0.25,0.63,-0.05,-0.18,0.76,
-2.40,5.72,8.04,-0.10,0.16,0.34,0.63,-0.05,-0.18,0.76,
-2.40,5.72,8.04,-0.08,0.16,0.35,0.63,-0.05,-0.18,0.76,
-2.40,5.72,8.04,-0.08,0.17,0.36,0.63,-0.05,-0.18,0.76,
-1.87,4.76,8.38,-0.08,0.17,0.36,0.63,-0.05,-0.18,0.76,
-2.29,4.38,8.65,-0.08,0.17,0.36,0.63,-0.05,-0.18,0.76,
-2.29,4.34,8.57,-0.08,0.17,0.36,0.63,-0.05,-0.18,0.76,
-2.40,4.61,8.57,-0.08,0.17,0.36,0.63,-0.05,-0.18,0.76,
-2.40,4.61,8.57,-0.14,0.18,0.42,0.63,-0.05,-0.18,0.76,
-2.40,4.61,8.57,-0.14,0.18,0.43,0.63,-0.05,-0.18,0.76,
-2.40,4.61,8.57,-0.15,0.18,0.43,0.63,-0.05,-0.18,0.76,
-2.29,3.50,8.88,-0.15,0.18,0.43,0.63,-0.05,-0.18,0.76,
-2.56,3.65,8.80,-0.15,0.18,0.43,0.63,-0.05,-0.18,0.76,
-2.37,3.73,8.77,-0.15,0.18,0.43,0.63,-0.05,-0.18,0.76,
-2.37,3.73,8.77,-0.13,0.18,0.44,0.63,-0.05,-0.18,0.76,
-2.37,3.73,8.77,-0.14,0.17,0.44,0.63,-0.05,-0.18,0.76,
-2.94,3.34,8.73,-0.14,0.17,0.44,0.63,-0.05,-0.18,0.76,
-2.94,3.34,8.73,-0.13,0.17,0.44,0.63,-0.05,-0.18,0.76,
-2.18,3.84,8.42,-0.13,0.17,0.44,0.63,-0.05,-0.18,0.76,
-1.64,4.38,8.50,-0.13,0.17,0.44,0.63,-0.05,-0.18,0.76,
-2.29,4.53,8.12,-0.13,0.17,0.44,0.63,-0.05,-0.18,0.76,
-2.29,4.53,8.12,-0.13,0.17,0.44,0.20,0.09,-0.04,0.97,
-2.29,4.53,8.12,-0.18,0.19,0.46,0.20,0.09,-0.04,0.97,
-2.48,3.80,8.80,-0.18,0.19,0.46,0.20,0.09,-0.04,0.97,
-2.59,3.77,8.88,-0.18,0.19,0.46,0.20,0.09,-0.04,0.97,
-2.44,4.04,8.88,-0.18,0.19,0.46,0.20,0.09,-0.04,0.97,
-2.48,4.07,8.73,-0.18,0.19,0.46,0.20,0.09,-0.04,0.97,
-2.48,4.07,8.73,-0.15,0.19,0.48,0.20,0.09,-0.04,0.97,
-2.37,4.11,8.57,-0.15,0.19,0.48,0.20,0.09,-0.04,0.97,
-2.56,2.50,8.69,-0.15,0.19,0.48,0.20,0.09,-0.04,0.97,
-1.98,4.11,8.69,-0.15,0.19,0.48,0.20,0.09,-0.04,0.97,
-2.37,5.45,8.27,-0.15,0.19,0.48,0.20,0.09,-0.04,0.97,
-2.37,5.45,8.27,-0.16,0.18,0.49,0.20,0.09,-0.04,0.97,
-2.37,5.45,8.27,-0.16,0.19,0.51,0.20,0.09,-0.04,0.97,
-2.37,5.45,8.27,-0.19,0.19,0.50,0.20,0.09,-0.04,0.97,
-2.63,3.57,8.77,-0.19,0.19,0.50,0.20,0.09,-0.04,0.97,
-2.63,3.57,8.77,-0.18,0.19,0.51,0.20,0.09,-0.04,0.97,
-2.63,3.30,8.92,-0.18,0.19,0.51,0.20,0.09,-0.04,0.97,
-2.63,3.30,8.92,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.63,3.57,8.73,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.59,3.46,8.84,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.56,2.92,8.92,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.52,2.23,8.88,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.56,2.89,8.96,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.63,2.89,9.07,-0.17,0.19,0.52,0.20,0.09,-0.04,0.97,
-2.63,2.89,9.07,-0.17,0.19,0.52,0.19,0.10,0.02,0.98,
-2.63,2.89,9.07,-0.17,0.18,0.51,0.19,0.10,0.02,0.98,
-2.63,2.89,9.07,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-2.63,2.89,9.07,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-2.52,3.11,8.77,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-3.21,2.85,8.77,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-2.33,3.46,8.69,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-2.37,3.69,8.92,-0.18,0.18,0.51,0.19,0.10,0.02,0.98,
-2.37,3.69,8.92,-0.17,0.18,0.50,0.19,0.10,0.02,0.98,
-2.37,3.69,8.92,-0.15,0.18,0.51,0.19,0.10,0.02,0.98,
-2.37,3.69,8.92,-0.19,0.18,0.50,0.19,0.10,0.02,0.98,
-2.63,3.11,9.11,-0.19,0.18,0.50,0.19,0.10,0.02,0.98,
-2.63,3.11,9.11,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.67,3.23,9.19,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.63,3.08,9.38,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.67,2.92,9.30,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.59,3.04,9.42,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.15,0.18,0.49,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.12,0.15,0.50,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.12,0.15,0.50,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.13,0.15,0.50,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.11,0.14,0.49,0.19,0.10,0.02,0.98,
-2.71,3.34,9.30,-0.09,0.13,0.50,0.19,0.10,0.02,0.98,
-2.37,3.54,9.07,-0.09,0.13,0.50,0.19,0.10,0.02,0.98,
-2.52,3.65,8.96,-0.09,0.13,0.50,0.19,0.10,0.02,0.98,
-2.40,3.42,9.00,-0.09,0.13,0.50,0.19,0.10,0.02,0.98,
-2.40,3.42,9.00,-0.16,0.13,0.51,0.19,0.10,0.02,0.98,
-2.52,3.27,8.92,-0.16,0.13,0.51,0.19,0.10,0.02,0.98,
-2.44,3.27,8.77,-0.16,0.13,0.51,0.19,0.10,0.02,0.98,
-2.44,3.27,8.77,-0.15,0.13,0.51,0.19,0.10,0.02,0.98,
-2.44,3.27,8.77,-0.16,0.13,0.51,0.19,0.10,0.02,0.98,
-2.44,3.27,8.77,-0.15,0.14,0.51,0.19,0.10,0.02,0.98,
-2.44,3.27,8.77,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.40,4.30,8.12,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.37,3.42,8.73,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.37,3.61,8.27,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.59,3.77,8.23,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.40,3.54,8.65,-0.15,0.14,0.51,0.16,0.11,0.17,0.97,
-2.40,3.54,8.65,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.52,3.08,8.61,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.86,1.01,8.65,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.21,2.23,8.88,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.48,2.73,8.80,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.56,2.62,8.61,-0.16,0.15,0.54,0.16,0.11,0.17,0.97,
-2.56,2.62,8.61,-0.03,0.17,0.54,0.16,0.11,0.17,0.97,
-3.05,3.42,9.38,-0.03,0.17,0.54,0.16,0.11,0.17,0.97,
-3.05,3.42,9.38,0.27,0.17,0.56,0.16,0.11,0.17,0.97,
-3.05,3.42,9.38,0.39,0.17,0.54,0.16,0.11,0.17,0.97,
-3.05,3.42,9.38,0.40,0.17,0.56,0.16,0.11,0.17,0.97,
-2.44,4.00,9.00,0.40,0.17,0.56,0.16,0.11,0.17,0.97,
-2.44,4.42,9.19,0.40,0.17,0.56,0.16,0.11,0.17,0.97,
-2.33,4.00,9.19,0.40,0.17,0.56,0.16,0.11,0.17,0.97,
-2.52,3.15,9.50,0.40,0.17,0.56,0.16,0.11,0.17,0.97,
-2.52,3.15,9.50,0.44,0.17,0.58,0.16,0.11,0.17,0.97,
-2.40,3.73,9.65,0.44,0.17,0.58,0.16,0.11,0.17,0.97,
-2.44,3.69,9.54,0.44,0.17,0.58,0.16,0.11,0.17,0.97,
-2.44,3.92,9.61,0.44,0.17,0.58,0.16,0.11,0.17,0.97,
-2.44,3.92,9.61,0.44,0.17,0.58,0.19,0.14,0.30,0.92,
